0.887, 0.527, Class 1.
0.906, 0.482, Class 1.
0.908, 0.386, Class 1.
0.891, 0.502, Class 1.
0.923, 0.434, Class 1.
0.877, 0.390, Class 1.
0.911, 0.387, Class 1.
0.910, 0.414, Class 1.
0.909, 0.370, Class 1.
0.886, 0.442, Class 1.
0.934, 0.451, Class 1.
0.899, 0.375, Class 1.
0.915, 0.312, Class 1.
0.914, 0.268, Class 1.
0.909, 0.337, Class 1.
0.895, 0.323, Class 1.
0.912, 0.251, Class 1.
0.877, 0.298, Class 1.
0.936, 0.260, Class 1.
0.954, 0.253, Class 1.
0.911, 0.264, Class 1.
0.929, 0.360, Class 1.
0.907, 0.201, Class 1.
0.895, 0.192, Class 1.
0.866, 0.171, Class 1.
0.836, 0.131, Class 1.
0.876, 0.222, Class 1.
0.864, 0.174, Class 1.
0.880, 0.232, Class 1.
0.862, 0.154, Class 1.
0.890, 0.143, Class 1.
0.888, 0.191, Class 1.
0.827, 0.151, Class 1.
0.748, 0.115, Class 1.
0.820, 0.113, Class 1.
0.768, 0.129, Class 1.
0.795, 0.115, Class 1.
0.796, 0.078, Class 1.
0.819, 0.199, Class 1.
0.819, 0.145, Class 1.
0.843, 0.092, Class 1.
0.789, 0.148, Class 1.
0.600, 0.089, Class 1.
0.617, 0.124, Class 1.
0.632, 0.106, Class 1.
0.589, 0.115, Class 1.
0.642, 0.108, Class 1.
0.677, 0.044, Class 1.
0.625, 0.071, Class 1.
0.638, 0.083, Class 1.
0.634, 0.157, Class 1.
0.566, 0.032, Class 1.
0.595, 0.121, Class 1.
0.537, 0.055, Class 1.
0.497, 0.040, Class 1.
0.565, 0.112, Class 1.
0.497, 0.123, Class 1.
0.495, 0.073, Class 1.
0.520, 0.140, Class 1.
0.476, 0.117, Class 1.
0.500, 0.052, Class 1.
0.518, 0.087, Class 1.
0.377, 0.051, Class 1.
0.381, 0.122, Class 1.
0.350, 0.126, Class 1.
0.411, 0.141, Class 1.
0.372, 0.122, Class 1.
0.362, 0.147, Class 1.
0.269, 0.102, Class 1.
0.374, 0.147, Class 1.
0.404, 0.086, Class 1.
0.375, 0.075, Class 1.
0.299, 0.191, Class 1.
0.344, 0.205, Class 1.
0.311, 0.220, Class 1.
0.279, 0.256, Class 1.
0.322, 0.179, Class 1.
0.318, 0.235, Class 1.
0.269, 0.156, Class 1.
0.267, 0.232, Class 1.
0.352, 0.250, Class 1.
0.323, 0.251, Class 1.
0.237, 0.357, Class 1.
0.236, 0.337, Class 1.
0.209, 0.355, Class 1.
0.236, 0.326, Class 1.
0.141, 0.337, Class 1.
0.223, 0.322, Class 1.
0.235, 0.365, Class 1.
0.205, 0.393, Class 1.
0.195, 0.323, Class 1.
0.212, 0.407, Class 1.
0.150, 0.507, Class 1.
0.175, 0.568, Class 1.
0.184, 0.498, Class 1.
0.151, 0.524, Class 1.
0.147, 0.564, Class 1.
0.176, 0.557, Class 1.
0.144, 0.545, Class 1.
0.177, 0.502, Class 1.
0.194, 0.511, Class 1.
0.182, 0.506, Class 1.
0.153, 0.647, Class 1.
0.159, 0.581, Class 1.
0.161, 0.577, Class 1.
0.114, 0.594, Class 1.
0.124, 0.638, Class 1.
0.131, 0.607, Class 1.
0.163, 0.628, Class 1.
0.161, 0.672, Class 1.
0.145, 0.702, Class 1.
0.141, 0.608, Class 1.
0.165, 0.731, Class 1.
0.188, 0.636, Class 1.
0.160, 0.713, Class 1.
0.139, 0.743, Class 1.
0.228, 0.732, Class 1.
0.131, 0.692, Class 1.
0.174, 0.689, Class 1.
0.174, 0.740, Class 1.
0.119, 0.750, Class 1.
0.137, 0.738, Class 1.
0.235, 0.845, Class 1.
0.258, 0.774, Class 1.
0.224, 0.761, Class 1.
0.204, 0.790, Class 1.
0.265, 0.769, Class 1.
0.230, 0.752, Class 1.
0.218, 0.804, Class 1.
0.292, 0.767, Class 1.
0.230, 0.743, Class 1.
0.224, 0.789, Class 1.
0.348, 0.838, Class 1.
0.315, 0.771, Class 1.
0.386, 0.807, Class 1.
0.340, 0.864, Class 1.
0.369, 0.807, Class 1.
0.417, 0.814, Class 1.
0.446, 0.861, Class 1.
0.343, 0.814, Class 1.
0.369, 0.893, Class 1.
0.360, 0.814, Class 1.
0.418, 0.874, Class 1.
0.428, 0.873, Class 1.
0.424, 0.883, Class 1.
0.388, 0.935, Class 1.
0.415, 0.882, Class 1.
0.463, 0.856, Class 1.
0.406, 0.848, Class 1.
0.416, 0.848, Class 1.
0.374, 0.924, Class 1.
0.409, 0.817, Class 1.
0.507, 0.931, Class 1.
0.452, 0.878, Class 1.
0.523, 0.882, Class 1.
0.510, 0.877, Class 1.
0.477, 0.955, Class 1.
0.510, 0.885, Class 1.
0.451, 0.913, Class 1.
0.487, 0.878, Class 1.
0.514, 0.883, Class 1.
0.471, 0.837, Class 1.
0.546, 0.918, Class 1.
0.581, 0.858, Class 1.
0.599, 0.877, Class 1.
0.573, 0.876, Class 1.
0.596, 0.872, Class 1.
0.602, 0.900, Class 1.
0.497, 0.880, Class 1.
0.583, 0.918, Class 1.
0.558, 0.946, Class 1.
0.543, 0.952, Class 1.
0.667, 0.901, Class 1.
0.652, 0.915, Class 1.
0.650, 0.893, Class 1.
0.661, 0.874, Class 1.
0.677, 0.901, Class 1.
0.695, 0.838, Class 1.
0.656, 0.910, Class 1.
0.665, 0.849, Class 1.
0.577, 0.905, Class 1.
0.693, 0.927, Class 1.
0.752, 0.790, Class 1.
0.799, 0.789, Class 1.
0.787, 0.813, Class 1.
0.789, 0.763, Class 1.
0.778, 0.793, Class 1.
0.808, 0.827, Class 1.
0.783, 0.831, Class 1.
0.805, 0.754, Class 1.
0.790, 0.793, Class 1.
0.823, 0.827, Class 1.
0.978, 0.675, Class 1.
0.892, 0.644, Class 1.
0.880, 0.716, Class 1.
0.892, 0.629, Class 1.
0.913, 0.688, Class 1.
0.913, 0.687, Class 1.
0.912, 0.693, Class 1.
0.923, 0.663, Class 1.
0.915, 0.567, Class 1.
0.931, 0.687, Class 1.
0.938, 0.519, Class 1.
0.890, 0.582, Class 1.
0.954, 0.566, Class 1.
0.987, 0.615, Class 1.
0.928, 0.551, Class 1.
0.893, 0.583, Class 1.
0.939, 0.587, Class 1.
0.944, 0.575, Class 1.
0.942, 0.581, Class 1.
0.904, 0.552, Class 1.
0.915, 0.418, Class 1.
0.927, 0.423, Class 1.
0.867, 0.412, Class 1.
0.955, 0.365, Class 1.
0.951, 0.419, Class 1.
0.994, 0.441, Class 1.
0.911, 0.369, Class 1.
0.876, 0.412, Class 1.
0.952, 0.425, Class 1.
0.988, 0.400, Class 1.
0.935, 0.287, Class 1.
0.899, 0.300, Class 1.
0.918, 0.318, Class 1.
0.969, 0.282, Class 1.
0.856, 0.263, Class 1.
0.897, 0.297, Class 1.
0.940, 0.301, Class 1.
0.925, 0.357, Class 1.
0.957, 0.330, Class 1.
0.897, 0.297, Class 1.
0.819, 0.154, Class 1.
0.828, 0.090, Class 1.
0.848, 0.190, Class 1.
0.862, 0.169, Class 1.
0.794, 0.185, Class 1.
0.797, 0.115, Class 1.
0.852, 0.145, Class 1.
0.864, 0.135, Class 1.
0.855, 0.168, Class 1.
0.854, 0.123, Class 1.
0.745, 0.098, Class 1.
0.754, 0.076, Class 1.
0.682, 0.123, Class 1.
0.742, 0.086, Class 1.
0.747, 0.104, Class 1.
0.733, 0.133, Class 1.
0.713, 0.077, Class 1.
0.731, 0.108, Class 1.
0.730, 0.154, Class 1.
0.760, 0.136, Class 1.
0.530, 0.076, Class 1.
0.528, 0.102, Class 1.
0.561, 0.082, Class 1.
0.583, 0.098, Class 1.
0.566, 0.130, Class 1.
0.553, 0.054, Class 1.
0.498, 0.064, Class 1.
0.527, 0.094, Class 1.
0.550, 0.105, Class 1.
0.572, 0.081, Class 1.
0.391, 0.127, Class 1.
0.428, 0.043, Class 1.
0.385, 0.056, Class 1.
0.425, 0.115, Class 1.
0.373, 0.095, Class 1.
0.447, 0.096, Class 1.
0.379, 0.037, Class 1.
0.404, 0.106, Class 1.
0.426, 0.090, Class 1.
0.429, 0.081, Class 1.
0.282, 0.088, Class 1.
0.371, 0.069, Class 1.
0.339, 0.108, Class 1.
0.283, 0.122, Class 1.
0.337, 0.104, Class 1.
0.349, 0.107, Class 1.
0.319, 0.142, Class 1.
0.337, 0.140, Class 1.
0.287, 0.084, Class 1.
0.347, 0.103, Class 1.
0.159, 0.268, Class 1.
0.208, 0.222, Class 1.
0.212, 0.244, Class 1.
0.216, 0.235, Class 1.
0.175, 0.226, Class 1.
0.195, 0.269, Class 1.
0.257, 0.223, Class 1.
0.210, 0.278, Class 1.
0.244, 0.273, Class 1.
0.273, 0.288, Class 1.
0.157, 0.409, Class 1.
0.184, 0.342, Class 1.
0.183, 0.315, Class 1.
0.211, 0.402, Class 1.
0.170, 0.429, Class 1.
0.199, 0.389, Class 1.
0.180, 0.451, Class 1.
0.189, 0.364, Class 1.
0.171, 0.378, Class 1.
0.214, 0.466, Class 1.
0.101, 0.414, Class 1.
0.164, 0.439, Class 1.
0.210, 0.443, Class 1.
0.160, 0.415, Class 1.
0.115, 0.456, Class 1.
0.112, 0.442, Class 1.
0.210, 0.453, Class 1.
0.143, 0.439, Class 1.
0.144, 0.449, Class 1.
0.196, 0.422, Class 1.
0.154, 0.503, Class 1.
0.166, 0.477, Class 1.
0.160, 0.512, Class 1.
0.175, 0.520, Class 1.
0.175, 0.560, Class 1.
0.116, 0.506, Class 1.
0.161, 0.506, Class 1.
0.091, 0.465, Class 1.
0.150, 0.467, Class 1.
0.214, 0.487, Class 1.
0.153, 0.545, Class 1.
0.144, 0.603, Class 1.
0.151, 0.592, Class 1.
0.120, 0.580, Class 1.
0.138, 0.604, Class 1.
0.098, 0.592, Class 1.
0.124, 0.539, Class 1.
0.131, 0.504, Class 1.
0.196, 0.571, Class 1.
0.160, 0.584, Class 1.
0.123, 0.634, Class 1.
0.163, 0.624, Class 1.
0.161, 0.623, Class 1.
0.152, 0.617, Class 1.
0.141, 0.583, Class 1.
0.162, 0.635, Class 1.
0.140, 0.601, Class 1.
0.202, 0.649, Class 1.
0.157, 0.660, Class 1.
0.176, 0.591, Class 1.
0.166, 0.709, Class 1.
0.176, 0.641, Class 1.
0.125, 0.657, Class 1.
0.200, 0.638, Class 1.
0.127, 0.686, Class 1.
0.088, 0.634, Class 1.
0.204, 0.688, Class 1.
0.227, 0.657, Class 1.
0.142, 0.631, Class 1.
0.129, 0.677, Class 1.
0.186, 0.755, Class 1.
0.333, 0.807, Class 1.
0.154, 0.772, Class 1.
0.224, 0.802, Class 1.
0.208, 0.806, Class 1.
0.235, 0.719, Class 1.
0.176, 0.792, Class 1.
0.192, 0.755, Class 1.
0.233, 0.747, Class 1.
0.210, 0.710, Class 1.
0.227, 0.787, Class 1.
0.207, 0.810, Class 1.
0.253, 0.809, Class 1.
0.241, 0.788, Class 1.
0.232, 0.760, Class 1.
0.238, 0.790, Class 1.
0.245, 0.763, Class 1.
0.230, 0.751, Class 1.
0.268, 0.854, Class 1.
0.198, 0.822, Class 1.
0.268, 0.804, Class 1.
0.281, 0.778, Class 1.
0.318, 0.841, Class 1.
0.264, 0.804, Class 1.
0.280, 0.766, Class 1.
0.238, 0.834, Class 1.
0.321, 0.825, Class 1.
0.258, 0.797, Class 1.
0.251, 0.860, Class 1.
0.324, 0.774, Class 1.
0.358, 0.838, Class 1.
0.281, 0.811, Class 1.
0.314, 0.885, Class 1.
0.366, 0.849, Class 1.
0.282, 0.883, Class 1.
0.307, 0.830, Class 1.
0.341, 0.820, Class 1.
0.299, 0.867, Class 1.
0.295, 0.900, Class 1.
0.310, 0.820, Class 1.
0.421, 0.842, Class 1.
0.370, 0.892, Class 1.
0.386, 0.887, Class 1.
0.416, 0.826, Class 1.
0.417, 0.905, Class 1.
0.388, 0.857, Class 1.
0.327, 0.858, Class 1.
0.409, 0.882, Class 1.
0.368, 0.875, Class 1.
0.383, 0.868, Class 1.
0.427, 0.873, Class 1.
0.478, 0.877, Class 1.
0.498, 0.881, Class 1.
0.408, 0.869, Class 1.
0.483, 0.862, Class 1.
0.470, 0.852, Class 1.
0.427, 0.853, Class 1.
0.430, 0.899, Class 1.
0.427, 0.859, Class 1.
0.451, 0.896, Class 1.
0.465, 0.916, Class 1.
0.519, 0.886, Class 1.
0.525, 0.892, Class 1.
0.510, 0.893, Class 1.
0.431, 0.884, Class 1.
0.507, 0.892, Class 1.
0.444, 0.902, Class 1.
0.428, 0.883, Class 1.
0.529, 0.907, Class 1.
0.441, 0.860, Class 1.
0.563, 0.907, Class 1.
0.599, 0.906, Class 1.
0.553, 0.934, Class 1.
0.554, 0.870, Class 1.
0.487, 0.901, Class 1.
0.567, 0.903, Class 1.
0.552, 0.902, Class 1.
0.531, 0.909, Class 1.
0.555, 0.931, Class 1.
0.544, 0.885, Class 1.
0.623, 0.871, Class 1.
0.628, 0.855, Class 1.
0.591, 0.923, Class 1.
0.604, 0.913, Class 1.
0.616, 0.913, Class 1.
0.681, 0.923, Class 1.
0.650, 0.844, Class 1.
0.617, 0.900, Class 1.
0.554, 0.915, Class 1.
0.638, 0.889, Class 1.
0.671, 0.943, Class 1.
0.688, 0.915, Class 1.
0.747, 0.926, Class 1.
0.710, 0.903, Class 1.
0.618, 0.890, Class 1.
0.739, 0.902, Class 1.
0.656, 0.903, Class 1.
0.668, 0.866, Class 1.
0.662, 0.847, Class 1.
0.691, 0.854, Class 1.
0.801, 0.864, Class 1.
0.752, 0.866, Class 1.
0.735, 0.885, Class 1.
0.759, 0.824, Class 1.
0.708, 0.877, Class 1.
0.771, 0.855, Class 1.
0.762, 0.799, Class 1.
0.753, 0.779, Class 1.
0.715, 0.853, Class 1.
0.742, 0.875, Class 1.
0.773, 0.849, Class 1.
0.762, 0.774, Class 1.
0.763, 0.732, Class 1.
0.784, 0.772, Class 1.
0.817, 0.806, Class 1.
0.827, 0.771, Class 1.
0.789, 0.804, Class 1.
0.799, 0.742, Class 1.
0.830, 0.812, Class 1.
0.802, 0.761, Class 1.
0.828, 0.710, Class 1.
0.875, 0.643, Class 1.
0.891, 0.664, Class 1.
0.868, 0.720, Class 1.
0.851, 0.689, Class 1.
0.800, 0.743, Class 1.
0.815, 0.653, Class 1.
0.904, 0.682, Class 1.
0.813, 0.703, Class 1.
0.803, 0.673, Class 1.
0.871, 0.660, Class 1.
0.842, 0.605, Class 1.
0.799, 0.680, Class 1.
0.826, 0.610, Class 1.
0.822, 0.668, Class 1.
0.891, 0.710, Class 1.
0.856, 0.633, Class 1.
0.908, 0.672, Class 1.
0.847, 0.667, Class 1.
0.839, 0.616, Class 1.
0.939, 0.591, Class 1.
0.938, 0.548, Class 1.
0.962, 0.581, Class 1.
0.870, 0.536, Class 1.
0.859, 0.573, Class 1.
0.896, 0.613, Class 1.
0.888, 0.606, Class 1.
0.978, 0.623, Class 1.
0.928, 0.632, Class 1.
0.965, 0.533, Class 1.
0.997, 0.457, Class 1.
0.960, 0.548, Class 1.
0.945, 0.493, Class 1.
0.965, 0.470, Class 1.
0.933, 0.482, Class 1.
0.896, 0.471, Class 1.
0.962, 0.519, Class 1.
0.982, 0.462, Class 1.
0.967, 0.433, Class 1.
0.904, 0.499, Class 1.
0.935, 0.356, Class 1.
0.941, 0.346, Class 1.
0.920, 0.356, Class 1.
0.911, 0.396, Class 1.
0.945, 0.384, Class 1.
0.891, 0.395, Class 1.
0.928, 0.365, Class 1.
0.897, 0.349, Class 1.
0.923, 0.398, Class 1.
0.930, 0.425, Class 1.
0.975, 0.286, Class 1.
0.882, 0.278, Class 1.
0.928, 0.264, Class 1.
0.880, 0.230, Class 1.
0.939, 0.228, Class 1.
0.898, 0.290, Class 1.
0.852, 0.227, Class 1.
0.983, 0.239, Class 1.
0.973, 0.264, Class 1.
0.948, 0.234, Class 1.
0.921, 0.196, Class 1.
0.947, 0.189, Class 1.
0.944, 0.253, Class 1.
0.934, 0.221, Class 1.
0.967, 0.223, Class 1.
0.899, 0.157, Class 1.
0.949, 0.196, Class 1.
0.883, 0.159, Class 1.
0.916, 0.179, Class 1.
0.910, 0.201, Class 1.
0.827, 0.159, Class 1.
0.830, 0.091, Class 1.
0.823, 0.101, Class 1.
0.832, 0.120, Class 1.
0.855, 0.128, Class 1.
0.835, 0.129, Class 1.
0.803, 0.170, Class 1.
0.824, 0.183, Class 1.
0.846, 0.159, Class 1.
0.869, 0.123, Class 1.
0.675, 0.120, Class 1.
0.752, 0.208, Class 1.
0.742, 0.125, Class 1.
0.741, 0.129, Class 1.
0.762, 0.119, Class 1.
0.716, 0.101, Class 1.
0.704, 0.110, Class 1.
0.829, 0.106, Class 1.
0.751, 0.127, Class 1.
0.739, 0.157, Class 1.
0.599, 0.079, Class 1.
0.568, 0.078, Class 1.
0.597, 0.143, Class 1.
0.590, 0.154, Class 1.
0.593, 0.127, Class 1.
0.580, 0.076, Class 1.
0.634, 0.119, Class 1.
0.604, 0.151, Class 1.
0.584, 0.132, Class 1.
0.613, 0.150, Class 1.
0.579, 0.165, Class 1.
0.608, 0.176, Class 1.
0.571, 0.120, Class 1.
0.577, 0.125, Class 1.
0.586, 0.125, Class 1.
0.568, 0.146, Class 1.
0.562, 0.054, Class 1.
0.572, 0.100, Class 1.
0.532, 0.089, Class 1.
0.547, 0.155, Class 1.
0.516, 0.097, Class 1.
0.527, 0.123, Class 1.
0.481, 0.150, Class 1.
0.495, 0.110, Class 1.
0.453, 0.157, Class 1.
0.505, 0.180, Class 1.
0.539, 0.106, Class 1.
0.516, 0.133, Class 1.
0.508, 0.129, Class 1.
0.517, 0.170, Class 1.
0.407, 0.102, Class 1.
0.460, 0.107, Class 1.
0.473, 0.125, Class 1.
0.502, 0.123, Class 1.
0.439, 0.076, Class 1.
0.416, 0.082, Class 1.
0.402, 0.119, Class 1.
0.448, 0.145, Class 1.
0.363, 0.125, Class 1.
0.404, 0.184, Class 1.
0.333, 0.153, Class 1.
0.355, 0.138, Class 1.
0.354, 0.090, Class 1.
0.357, 0.134, Class 1.
0.370, 0.039, Class 1.
0.337, 0.150, Class 1.
0.350, 0.165, Class 1.
0.319, 0.161, Class 1.
0.330, 0.122, Class 1.
0.358, 0.097, Class 1.
0.272, 0.191, Class 1.
0.304, 0.181, Class 1.
0.224, 0.196, Class 1.
0.271, 0.180, Class 1.
0.305, 0.176, Class 1.
0.297, 0.200, Class 1.
0.345, 0.223, Class 1.
0.337, 0.210, Class 1.
0.309, 0.186, Class 1.
0.250, 0.219, Class 1.
0.257, 0.277, Class 1.
0.203, 0.201, Class 1.
0.242, 0.222, Class 1.
0.196, 0.272, Class 1.
0.257, 0.311, Class 1.
0.254, 0.263, Class 1.
0.172, 0.256, Class 1.
0.227, 0.268, Class 1.
0.204, 0.270, Class 1.
0.207, 0.210, Class 1.
0.198, 0.336, Class 1.
0.246, 0.419, Class 1.
0.181, 0.387, Class 1.
0.232, 0.370, Class 1.
0.207, 0.322, Class 1.
0.229, 0.361, Class 1.
0.263, 0.356, Class 1.
0.221, 0.375, Class 1.
0.199, 0.380, Class 1.
0.232, 0.404, Class 1.
0.179, 0.497, Class 1.
0.237, 0.505, Class 1.
0.171, 0.444, Class 1.
0.195, 0.503, Class 1.
0.202, 0.493, Class 1.
0.191, 0.500, Class 1.
0.203, 0.474, Class 1.
0.220, 0.540, Class 1.
0.192, 0.444, Class 1.
0.246, 0.452, Class 1.
0.145, 0.578, Class 1.
0.159, 0.535, Class 1.
0.151, 0.562, Class 1.
0.208, 0.565, Class 1.
0.093, 0.592, Class 1.
0.146, 0.600, Class 1.
0.159, 0.629, Class 1.
0.202, 0.562, Class 1.
0.155, 0.609, Class 1.
0.080, 0.574, Class 1.
0.193, 0.645, Class 1.
0.193, 0.701, Class 1.
0.128, 0.667, Class 1.
0.180, 0.668, Class 1.
0.189, 0.697, Class 1.
0.202, 0.730, Class 1.
0.212, 0.675, Class 1.
0.207, 0.719, Class 1.
0.182, 0.655, Class 1.
0.163, 0.690, Class 1.
0.274, 0.704, Class 1.
0.271, 0.743, Class 1.
0.255, 0.767, Class 1.
0.221, 0.763, Class 1.
0.207, 0.747, Class 1.
0.223, 0.774, Class 1.
0.226, 0.678, Class 1.
0.299, 0.804, Class 1.
0.213, 0.746, Class 1.
0.280, 0.764, Class 1.
0.363, 0.867, Class 1.
0.379, 0.852, Class 1.
0.333, 0.789, Class 1.
0.383, 0.788, Class 1.
0.392, 0.744, Class 1.
0.340, 0.792, Class 1.
0.408, 0.821, Class 1.
0.368, 0.800, Class 1.
0.388, 0.797, Class 1.
0.359, 0.814, Class 1.
0.479, 0.831, Class 1.
0.586, 0.857, Class 1.
0.501, 0.839, Class 1.
0.525, 0.847, Class 1.
0.502, 0.862, Class 1.
0.573, 0.805, Class 1.
0.483, 0.821, Class 1.
0.487, 0.856, Class 1.
0.520, 0.846, Class 1.
0.454, 0.812, Class 1.
0.699, 0.814, Class 1.
0.606, 0.902, Class 1.
0.627, 0.799, Class 1.
0.564, 0.850, Class 1.
0.598, 0.790, Class 1.
0.599, 0.839, Class 1.
0.632, 0.876, Class 1.
0.613, 0.820, Class 1.
0.646, 0.838, Class 1.
0.600, 0.778, Class 1.
0.684, 0.771, Class 1.
0.713, 0.813, Class 1.
0.732, 0.800, Class 1.
0.686, 0.819, Class 1.
0.784, 0.770, Class 1.
0.746, 0.777, Class 1.
0.756, 0.772, Class 1.
0.730, 0.770, Class 1.
0.686, 0.730, Class 1.
0.735, 0.724, Class 1.
0.871, 0.649, Class 1.
0.840, 0.629, Class 1.
0.839, 0.725, Class 1.
0.835, 0.668, Class 1.
0.915, 0.649, Class 1.
0.878, 0.680, Class 1.
0.831, 0.703, Class 1.
0.825, 0.654, Class 1.
0.894, 0.655, Class 1.
0.867, 0.668, Class 1.
0.887, 0.540, Class 1.
0.875, 0.551, Class 1.
0.945, 0.556, Class 1.
0.857, 0.533, Class 1.
0.917, 0.527, Class 1.
0.902, 0.506, Class 1.
0.866, 0.565, Class 1.
0.894, 0.533, Class 1.
0.899, 0.520, Class 1.
0.898, 0.517, Class 1.
0.839, 0.314, Class 1.
0.887, 0.247, Class 1.
0.852, 0.322, Class 1.
0.914, 0.275, Class 1.
0.877, 0.278, Class 1.
0.892, 0.325, Class 1.
0.889, 0.340, Class 1.
0.882, 0.292, Class 1.
0.882, 0.294, Class 1.
0.899, 0.298, Class 1.
0.890, 0.232, Class 1.
0.899, 0.251, Class 1.
0.911, 0.234, Class 1.
0.852, 0.249, Class 1.
0.830, 0.233, Class 1.
0.853, 0.174, Class 1.
0.860, 0.266, Class 1.
0.894, 0.234, Class 1.
0.851, 0.213, Class 1.
0.859, 0.238, Class 1.
0.815, 0.188, Class 1.
0.819, 0.208, Class 1.
0.816, 0.182, Class 1.
0.805, 0.196, Class 1.
0.784, 0.194, Class 1.
0.833, 0.189, Class 1.
0.776, 0.169, Class 1.
0.802, 0.222, Class 1.
0.821, 0.158, Class 1.
0.801, 0.167, Class 1.
0.723, 0.128, Class 1.
0.724, 0.177, Class 1.
0.710, 0.203, Class 1.
0.736, 0.144, Class 1.
0.683, 0.154, Class 1.
0.712, 0.155, Class 1.
0.755, 0.133, Class 1.
0.758, 0.129, Class 1.
0.667, 0.201, Class 1.
0.752, 0.154, Class 1.
0.570, 0.136, Class 1.
0.526, 0.123, Class 1.
0.575, 0.110, Class 1.
0.551, 0.095, Class 1.
0.543, 0.150, Class 1.
0.558, 0.178, Class 1.
0.565, 0.136, Class 1.
0.574, 0.150, Class 1.
0.555, 0.160, Class 1.
0.552, 0.086, Class 1.
0.457, 0.165, Class 1.
0.436, 0.110, Class 1.
0.482, 0.142, Class 1.
0.442, 0.110, Class 1.
0.496, 0.076, Class 1.
0.416, 0.131, Class 1.
0.416, 0.174, Class 1.
0.396, 0.165, Class 1.
0.434, 0.110, Class 1.
0.406, 0.082, Class 1.
0.293, 0.190, Class 1.
0.322, 0.156, Class 1.
0.376, 0.224, Class 1.
0.220, 0.224, Class 1.
0.368, 0.168, Class 1.
0.313, 0.211, Class 1.
0.330, 0.183, Class 1.
0.279, 0.186, Class 1.
0.303, 0.193, Class 1.
0.318, 0.163, Class 1.
0.247, 0.277, Class 1.
0.199, 0.284, Class 1.
0.225, 0.235, Class 1.
0.262, 0.292, Class 1.
0.215, 0.263, Class 1.
0.258, 0.239, Class 1.
0.247, 0.222, Class 1.
0.236, 0.289, Class 1.
0.267, 0.290, Class 1.
0.208, 0.264, Class 1.
0.181, 0.360, Class 1.
0.140, 0.457, Class 1.
0.187, 0.392, Class 1.
0.171, 0.437, Class 1.
0.138, 0.413, Class 1.
0.154, 0.424, Class 1.
0.200, 0.416, Class 1.
0.163, 0.358, Class 1.
0.170, 0.394, Class 1.
0.177, 0.446, Class 1.
0.129, 0.574, Class 1.
0.111, 0.504, Class 1.
0.122, 0.587, Class 1.
0.127, 0.545, Class 1.
0.185, 0.495, Class 1.
0.101, 0.591, Class 1.
0.144, 0.526, Class 1.
0.151, 0.579, Class 1.
0.156, 0.480, Class 1.
0.126, 0.582, Class 1.
0.192, 0.645, Class 1.
0.250, 0.672, Class 1.
0.167, 0.637, Class 1.
0.206, 0.684, Class 1.
0.257, 0.692, Class 1.
0.300, 0.744, Class 1.
0.214, 0.592, Class 1.
0.257, 0.642, Class 1.
0.176, 0.729, Class 1.
0.225, 0.665, Class 1.
0.346, 0.767, Class 1.
0.218, 0.731, Class 1.
0.259, 0.720, Class 1.
0.233, 0.688, Class 1.
0.252, 0.743, Class 1.
0.293, 0.766, Class 1.
0.286, 0.719, Class 1.
0.280, 0.714, Class 1.
0.316, 0.732, Class 1.
0.263, 0.748, Class 1.
0.332, 0.735, Class 1.
0.251, 0.796, Class 1.
0.334, 0.821, Class 1.
0.352, 0.762, Class 1.
0.317, 0.770, Class 1.
0.339, 0.794, Class 1.
0.336, 0.736, Class 1.
0.353, 0.796, Class 1.
0.358, 0.790, Class 1.
0.330, 0.779, Class 1.
0.539, 0.779, Class 1.
0.494, 0.794, Class 1.
0.482, 0.829, Class 1.
0.484, 0.820, Class 1.
0.489, 0.758, Class 1.
0.488, 0.847, Class 1.
0.530, 0.795, Class 1.
0.502, 0.749, Class 1.
0.512, 0.826, Class 1.
0.494, 0.796, Class 1.
0.654, 0.844, Class 1.
0.643, 0.781, Class 1.
0.597, 0.749, Class 1.
0.630, 0.776, Class 1.
0.588, 0.771, Class 1.
0.640, 0.810, Class 1.
0.644, 0.760, Class 1.
0.584, 0.842, Class 1.
0.614, 0.757, Class 1.
0.634, 0.751, Class 1.
0.760, 0.752, Class 1.
0.751, 0.708, Class 1.
0.758, 0.751, Class 1.
0.699, 0.743, Class 1.
0.786, 0.773, Class 1.
0.718, 0.687, Class 1.
0.732, 0.821, Class 1.
0.773, 0.712, Class 1.
0.758, 0.735, Class 1.
0.716, 0.729, Class 1.
0.808, 0.716, Class 1.
0.807, 0.673, Class 1.
0.783, 0.706, Class 1.
0.800, 0.721, Class 1.
0.819, 0.741, Class 1.
0.782, 0.762, Class 1.
0.765, 0.706, Class 1.
0.769, 0.672, Class 1.
0.837, 0.706, Class 1.
0.840, 0.709, Class 1.
0.866, 0.567, Class 1.
0.872, 0.564, Class 1.
0.804, 0.561, Class 1.
0.862, 0.594, Class 1.
0.874, 0.534, Class 1.
0.888, 0.554, Class 1.
0.879, 0.575, Class 1.
0.846, 0.550, Class 1.
0.912, 0.507, Class 1.
0.880, 0.509, Class 1.
0.872, 0.460, Class 1.
0.863, 0.570, Class 1.
0.863, 0.469, Class 1.
0.934, 0.463, Class 1.
0.824, 0.454, Class 1.
0.860, 0.464, Class 1.
0.828, 0.507, Class 1.
0.926, 0.433, Class 1.
0.895, 0.459, Class 1.
0.868, 0.464, Class 1.
0.894, 0.299, Class 1.
